Unnamed: 0,image,mask,patient_id
1419,/data/Thoracic_OAR_2d/23/image.72.npy,/data/Thoracic_OAR_2d/23/mask.72.npy,23
1420,/data/Thoracic_OAR_2d/23/image.73.npy,/data/Thoracic_OAR_2d/23/mask.73.npy,23
1421,/data/Thoracic_OAR_2d/23/image.74.npy,/data/Thoracic_OAR_2d/23/mask.74.npy,23
1422,/data/Thoracic_OAR_2d/23/image.75.npy,/data/Thoracic_OAR_2d/23/mask.75.npy,23
1423,/data/Thoracic_OAR_2d/23/image.76.npy,/data/Thoracic_OAR_2d/23/mask.76.npy,23
1424,/data/Thoracic_OAR_2d/23/image.77.npy,/data/Thoracic_OAR_2d/23/mask.77.npy,23
1425,/data/Thoracic_OAR_2d/23/image.78.npy,/data/Thoracic_OAR_2d/23/mask.78.npy,23
1426,/data/Thoracic_OAR_2d/23/image.79.npy,/data/Thoracic_OAR_2d/23/mask.79.npy,23
1427,/data/Thoracic_OAR_2d/23/image.80.npy,/data/Thoracic_OAR_2d/23/mask.80.npy,23
1428,/data/Thoracic_OAR_2d/23/image.81.npy,/data/Thoracic_OAR_2d/23/mask.81.npy,23
1429,/data/Thoracic_OAR_2d/23/image.82.npy,/data/Thoracic_OAR_2d/23/mask.82.npy,23
1430,/data/Thoracic_OAR_2d/23/image.83.npy,/data/Thoracic_OAR_2d/23/mask.83.npy,23
1431,/data/Thoracic_OAR_2d/23/image.84.npy,/data/Thoracic_OAR_2d/23/mask.84.npy,23
1432,/data/Thoracic_OAR_2d/23/image.85.npy,/data/Thoracic_OAR_2d/23/mask.85.npy,23
1433,/data/Thoracic_OAR_2d/23/image.86.npy,/data/Thoracic_OAR_2d/23/mask.86.npy,23
1434,/data/Thoracic_OAR_2d/23/image.87.npy,/data/Thoracic_OAR_2d/23/mask.87.npy,23
1435,/data/Thoracic_OAR_2d/23/image.88.npy,/data/Thoracic_OAR_2d/23/mask.88.npy,23
1436,/data/Thoracic_OAR_2d/23/image.89.npy,/data/Thoracic_OAR_2d/23/mask.89.npy,23
1437,/data/Thoracic_OAR_2d/23/image.90.npy,/data/Thoracic_OAR_2d/23/mask.90.npy,23
1438,/data/Thoracic_OAR_2d/23/image.91.npy,/data/Thoracic_OAR_2d/23/mask.91.npy,23
1439,/data/Thoracic_OAR_2d/23/image.92.npy,/data/Thoracic_OAR_2d/23/mask.92.npy,23
1440,/data/Thoracic_OAR_2d/23/image.93.npy,/data/Thoracic_OAR_2d/23/mask.93.npy,23
1441,/data/Thoracic_OAR_2d/23/image.94.npy,/data/Thoracic_OAR_2d/23/mask.94.npy,23
1442,/data/Thoracic_OAR_2d/23/image.95.npy,/data/Thoracic_OAR_2d/23/mask.95.npy,23
1443,/data/Thoracic_OAR_2d/23/image.96.npy,/data/Thoracic_OAR_2d/23/mask.96.npy,23
1444,/data/Thoracic_OAR_2d/23/image.97.npy,/data/Thoracic_OAR_2d/23/mask.97.npy,23
1445,/data/Thoracic_OAR_2d/23/image.98.npy,/data/Thoracic_OAR_2d/23/mask.98.npy,23
1446,/data/Thoracic_OAR_2d/23/image.99.npy,/data/Thoracic_OAR_2d/23/mask.99.npy,23
1447,/data/Thoracic_OAR_2d/23/image.100.npy,/data/Thoracic_OAR_2d/23/mask.100.npy,23
1448,/data/Thoracic_OAR_2d/23/image.101.npy,/data/Thoracic_OAR_2d/23/mask.101.npy,23
1449,/data/Thoracic_OAR_2d/23/image.102.npy,/data/Thoracic_OAR_2d/23/mask.102.npy,23
1450,/data/Thoracic_OAR_2d/23/image.103.npy,/data/Thoracic_OAR_2d/23/mask.103.npy,23
1451,/data/Thoracic_OAR_2d/23/image.104.npy,/data/Thoracic_OAR_2d/23/mask.104.npy,23
1452,/data/Thoracic_OAR_2d/23/image.105.npy,/data/Thoracic_OAR_2d/23/mask.105.npy,23
1453,/data/Thoracic_OAR_2d/23/image.106.npy,/data/Thoracic_OAR_2d/23/mask.106.npy,23
1454,/data/Thoracic_OAR_2d/23/image.107.npy,/data/Thoracic_OAR_2d/23/mask.107.npy,23
1455,/data/Thoracic_OAR_2d/23/image.108.npy,/data/Thoracic_OAR_2d/23/mask.108.npy,23
1456,/data/Thoracic_OAR_2d/23/image.109.npy,/data/Thoracic_OAR_2d/23/mask.109.npy,23
1457,/data/Thoracic_OAR_2d/40/image.0.npy,/data/Thoracic_OAR_2d/40/mask.0.npy,40
1458,/data/Thoracic_OAR_2d/40/image.1.npy,/data/Thoracic_OAR_2d/40/mask.1.npy,40
1459,/data/Thoracic_OAR_2d/40/image.2.npy,/data/Thoracic_OAR_2d/40/mask.2.npy,40
1460,/data/Thoracic_OAR_2d/40/image.3.npy,/data/Thoracic_OAR_2d/40/mask.3.npy,40
1461,/data/Thoracic_OAR_2d/40/image.4.npy,/data/Thoracic_OAR_2d/40/mask.4.npy,40
1462,/data/Thoracic_OAR_2d/40/image.5.npy,/data/Thoracic_OAR_2d/40/mask.5.npy,40
1463,/data/Thoracic_OAR_2d/40/image.6.npy,/data/Thoracic_OAR_2d/40/mask.6.npy,40
1464,/data/Thoracic_OAR_2d/40/image.7.npy,/data/Thoracic_OAR_2d/40/mask.7.npy,40
1465,/data/Thoracic_OAR_2d/40/image.8.npy,/data/Thoracic_OAR_2d/40/mask.8.npy,40
1466,/data/Thoracic_OAR_2d/40/image.9.npy,/data/Thoracic_OAR_2d/40/mask.9.npy,40
1467,/data/Thoracic_OAR_2d/40/image.10.npy,/data/Thoracic_OAR_2d/40/mask.10.npy,40
1468,/data/Thoracic_OAR_2d/40/image.11.npy,/data/Thoracic_OAR_2d/40/mask.11.npy,40
1469,/data/Thoracic_OAR_2d/40/image.12.npy,/data/Thoracic_OAR_2d/40/mask.12.npy,40
1470,/data/Thoracic_OAR_2d/40/image.13.npy,/data/Thoracic_OAR_2d/40/mask.13.npy,40
1471,/data/Thoracic_OAR_2d/40/image.14.npy,/data/Thoracic_OAR_2d/40/mask.14.npy,40
1472,/data/Thoracic_OAR_2d/40/image.15.npy,/data/Thoracic_OAR_2d/40/mask.15.npy,40
1473,/data/Thoracic_OAR_2d/40/image.16.npy,/data/Thoracic_OAR_2d/40/mask.16.npy,40
1474,/data/Thoracic_OAR_2d/40/image.17.npy,/data/Thoracic_OAR_2d/40/mask.17.npy,40
1475,/data/Thoracic_OAR_2d/40/image.18.npy,/data/Thoracic_OAR_2d/40/mask.18.npy,40
1476,/data/Thoracic_OAR_2d/40/image.19.npy,/data/Thoracic_OAR_2d/40/mask.19.npy,40
1477,/data/Thoracic_OAR_2d/40/image.20.npy,/data/Thoracic_OAR_2d/40/mask.20.npy,40
1478,/data/Thoracic_OAR_2d/40/image.21.npy,/data/Thoracic_OAR_2d/40/mask.21.npy,40
1479,/data/Thoracic_OAR_2d/40/image.22.npy,/data/Thoracic_OAR_2d/40/mask.22.npy,40
1480,/data/Thoracic_OAR_2d/40/image.23.npy,/data/Thoracic_OAR_2d/40/mask.23.npy,40
1481,/data/Thoracic_OAR_2d/40/image.24.npy,/data/Thoracic_OAR_2d/40/mask.24.npy,40
1482,/data/Thoracic_OAR_2d/40/image.25.npy,/data/Thoracic_OAR_2d/40/mask.25.npy,40
1483,/data/Thoracic_OAR_2d/40/image.26.npy,/data/Thoracic_OAR_2d/40/mask.26.npy,40
1484,/data/Thoracic_OAR_2d/40/image.27.npy,/data/Thoracic_OAR_2d/40/mask.27.npy,40
1485,/data/Thoracic_OAR_2d/40/image.28.npy,/data/Thoracic_OAR_2d/40/mask.28.npy,40
1486,/data/Thoracic_OAR_2d/40/image.29.npy,/data/Thoracic_OAR_2d/40/mask.29.npy,40
1487,/data/Thoracic_OAR_2d/40/image.30.npy,/data/Thoracic_OAR_2d/40/mask.30.npy,40
1488,/data/Thoracic_OAR_2d/40/image.31.npy,/data/Thoracic_OAR_2d/40/mask.31.npy,40
1489,/data/Thoracic_OAR_2d/40/image.32.npy,/data/Thoracic_OAR_2d/40/mask.32.npy,40
1490,/data/Thoracic_OAR_2d/40/image.33.npy,/data/Thoracic_OAR_2d/40/mask.33.npy,40
1491,/data/Thoracic_OAR_2d/40/image.34.npy,/data/Thoracic_OAR_2d/40/mask.34.npy,40
1492,/data/Thoracic_OAR_2d/40/image.35.npy,/data/Thoracic_OAR_2d/40/mask.35.npy,40
1493,/data/Thoracic_OAR_2d/40/image.36.npy,/data/Thoracic_OAR_2d/40/mask.36.npy,40
1494,/data/Thoracic_OAR_2d/40/image.37.npy,/data/Thoracic_OAR_2d/40/mask.37.npy,40
1495,/data/Thoracic_OAR_2d/40/image.38.npy,/data/Thoracic_OAR_2d/40/mask.38.npy,40
1496,/data/Thoracic_OAR_2d/40/image.39.npy,/data/Thoracic_OAR_2d/40/mask.39.npy,40
1497,/data/Thoracic_OAR_2d/40/image.40.npy,/data/Thoracic_OAR_2d/40/mask.40.npy,40
1498,/data/Thoracic_OAR_2d/40/image.41.npy,/data/Thoracic_OAR_2d/40/mask.41.npy,40
1499,/data/Thoracic_OAR_2d/40/image.42.npy,/data/Thoracic_OAR_2d/40/mask.42.npy,40
1500,/data/Thoracic_OAR_2d/40/image.43.npy,/data/Thoracic_OAR_2d/40/mask.43.npy,40
1501,/data/Thoracic_OAR_2d/40/image.44.npy,/data/Thoracic_OAR_2d/40/mask.44.npy,40
1502,/data/Thoracic_OAR_2d/40/image.45.npy,/data/Thoracic_OAR_2d/40/mask.45.npy,40
1503,/data/Thoracic_OAR_2d/40/image.46.npy,/data/Thoracic_OAR_2d/40/mask.46.npy,40
1504,/data/Thoracic_OAR_2d/40/image.47.npy,/data/Thoracic_OAR_2d/40/mask.47.npy,40
1505,/data/Thoracic_OAR_2d/40/image.48.npy,/data/Thoracic_OAR_2d/40/mask.48.npy,40
1506,/data/Thoracic_OAR_2d/40/image.49.npy,/data/Thoracic_OAR_2d/40/mask.49.npy,40
1507,/data/Thoracic_OAR_2d/40/image.50.npy,/data/Thoracic_OAR_2d/40/mask.50.npy,40
1508,/data/Thoracic_OAR_2d/40/image.51.npy,/data/Thoracic_OAR_2d/40/mask.51.npy,40
1509,/data/Thoracic_OAR_2d/40/image.52.npy,/data/Thoracic_OAR_2d/40/mask.52.npy,40
1510,/data/Thoracic_OAR_2d/40/image.53.npy,/data/Thoracic_OAR_2d/40/mask.53.npy,40
1511,/data/Thoracic_OAR_2d/40/image.54.npy,/data/Thoracic_OAR_2d/40/mask.54.npy,40
1512,/data/Thoracic_OAR_2d/40/image.55.npy,/data/Thoracic_OAR_2d/40/mask.55.npy,40
1513,/data/Thoracic_OAR_2d/40/image.56.npy,/data/Thoracic_OAR_2d/40/mask.56.npy,40
1514,/data/Thoracic_OAR_2d/40/image.57.npy,/data/Thoracic_OAR_2d/40/mask.57.npy,40
1515,/data/Thoracic_OAR_2d/40/image.58.npy,/data/Thoracic_OAR_2d/40/mask.58.npy,40
1516,/data/Thoracic_OAR_2d/40/image.59.npy,/data/Thoracic_OAR_2d/40/mask.59.npy,40
1517,/data/Thoracic_OAR_2d/40/image.60.npy,/data/Thoracic_OAR_2d/40/mask.60.npy,40
1518,/data/Thoracic_OAR_2d/40/image.61.npy,/data/Thoracic_OAR_2d/40/mask.61.npy,40
1519,/data/Thoracic_OAR_2d/40/image.62.npy,/data/Thoracic_OAR_2d/40/mask.62.npy,40
1520,/data/Thoracic_OAR_2d/40/image.63.npy,/data/Thoracic_OAR_2d/40/mask.63.npy,40
1521,/data/Thoracic_OAR_2d/40/image.64.npy,/data/Thoracic_OAR_2d/40/mask.64.npy,40
1522,/data/Thoracic_OAR_2d/40/image.65.npy,/data/Thoracic_OAR_2d/40/mask.65.npy,40
1523,/data/Thoracic_OAR_2d/40/image.66.npy,/data/Thoracic_OAR_2d/40/mask.66.npy,40
1524,/data/Thoracic_OAR_2d/40/image.67.npy,/data/Thoracic_OAR_2d/40/mask.67.npy,40
1525,/data/Thoracic_OAR_2d/40/image.68.npy,/data/Thoracic_OAR_2d/40/mask.68.npy,40
1526,/data/Thoracic_OAR_2d/40/image.69.npy,/data/Thoracic_OAR_2d/40/mask.69.npy,40
1527,/data/Thoracic_OAR_2d/40/image.70.npy,/data/Thoracic_OAR_2d/40/mask.70.npy,40
1528,/data/Thoracic_OAR_2d/40/image.71.npy,/data/Thoracic_OAR_2d/40/mask.71.npy,40
1529,/data/Thoracic_OAR_2d/40/image.72.npy,/data/Thoracic_OAR_2d/40/mask.72.npy,40
1530,/data/Thoracic_OAR_2d/40/image.73.npy,/data/Thoracic_OAR_2d/40/mask.73.npy,40
1531,/data/Thoracic_OAR_2d/40/image.74.npy,/data/Thoracic_OAR_2d/40/mask.74.npy,40
1532,/data/Thoracic_OAR_2d/40/image.75.npy,/data/Thoracic_OAR_2d/40/mask.75.npy,40
1533,/data/Thoracic_OAR_2d/40/image.76.npy,/data/Thoracic_OAR_2d/40/mask.76.npy,40
1534,/data/Thoracic_OAR_2d/40/image.77.npy,/data/Thoracic_OAR_2d/40/mask.77.npy,40
1535,/data/Thoracic_OAR_2d/40/image.78.npy,/data/Thoracic_OAR_2d/40/mask.78.npy,40
1536,/data/Thoracic_OAR_2d/40/image.79.npy,/data/Thoracic_OAR_2d/40/mask.79.npy,40
1537,/data/Thoracic_OAR_2d/40/image.80.npy,/data/Thoracic_OAR_2d/40/mask.80.npy,40
1538,/data/Thoracic_OAR_2d/40/image.81.npy,/data/Thoracic_OAR_2d/40/mask.81.npy,40
1539,/data/Thoracic_OAR_2d/40/image.82.npy,/data/Thoracic_OAR_2d/40/mask.82.npy,40
1540,/data/Thoracic_OAR_2d/40/image.83.npy,/data/Thoracic_OAR_2d/40/mask.83.npy,40
1541,/data/Thoracic_OAR_2d/40/image.84.npy,/data/Thoracic_OAR_2d/40/mask.84.npy,40
1542,/data/Thoracic_OAR_2d/40/image.85.npy,/data/Thoracic_OAR_2d/40/mask.85.npy,40
1543,/data/Thoracic_OAR_2d/40/image.86.npy,/data/Thoracic_OAR_2d/40/mask.86.npy,40
1544,/data/Thoracic_OAR_2d/40/image.87.npy,/data/Thoracic_OAR_2d/40/mask.87.npy,40
1545,/data/Thoracic_OAR_2d/40/image.88.npy,/data/Thoracic_OAR_2d/40/mask.88.npy,40
1546,/data/Thoracic_OAR_2d/40/image.89.npy,/data/Thoracic_OAR_2d/40/mask.89.npy,40
1547,/data/Thoracic_OAR_2d/40/image.90.npy,/data/Thoracic_OAR_2d/40/mask.90.npy,40
1548,/data/Thoracic_OAR_2d/40/image.91.npy,/data/Thoracic_OAR_2d/40/mask.91.npy,40
1549,/data/Thoracic_OAR_2d/40/image.92.npy,/data/Thoracic_OAR_2d/40/mask.92.npy,40
1550,/data/Thoracic_OAR_2d/40/image.93.npy,/data/Thoracic_OAR_2d/40/mask.93.npy,40
1551,/data/Thoracic_OAR_2d/40/image.94.npy,/data/Thoracic_OAR_2d/40/mask.94.npy,40
1552,/data/Thoracic_OAR_2d/40/image.95.npy,/data/Thoracic_OAR_2d/40/mask.95.npy,40
1553,/data/Thoracic_OAR_2d/40/image.96.npy,/data/Thoracic_OAR_2d/40/mask.96.npy,40
1554,/data/Thoracic_OAR_2d/40/image.97.npy,/data/Thoracic_OAR_2d/40/mask.97.npy,40
1555,/data/Thoracic_OAR_2d/40/image.98.npy,/data/Thoracic_OAR_2d/40/mask.98.npy,40
1556,/data/Thoracic_OAR_2d/40/image.99.npy,/data/Thoracic_OAR_2d/40/mask.99.npy,40
1557,/data/Thoracic_OAR_2d/40/image.100.npy,/data/Thoracic_OAR_2d/40/mask.100.npy,40
1558,/data/Thoracic_OAR_2d/40/image.101.npy,/data/Thoracic_OAR_2d/40/mask.101.npy,40
1559,/data/Thoracic_OAR_2d/40/image.102.npy,/data/Thoracic_OAR_2d/40/mask.102.npy,40
1560,/data/Thoracic_OAR_2d/16/image.0.npy,/data/Thoracic_OAR_2d/16/mask.0.npy,16
1561,/data/Thoracic_OAR_2d/16/image.1.npy,/data/Thoracic_OAR_2d/16/mask.1.npy,16
1562,/data/Thoracic_OAR_2d/16/image.2.npy,/data/Thoracic_OAR_2d/16/mask.2.npy,16
1563,/data/Thoracic_OAR_2d/16/image.3.npy,/data/Thoracic_OAR_2d/16/mask.3.npy,16
1564,/data/Thoracic_OAR_2d/16/image.4.npy,/data/Thoracic_OAR_2d/16/mask.4.npy,16
1565,/data/Thoracic_OAR_2d/16/image.5.npy,/data/Thoracic_OAR_2d/16/mask.5.npy,16
1566,/data/Thoracic_OAR_2d/16/image.6.npy,/data/Thoracic_OAR_2d/16/mask.6.npy,16
1567,/data/Thoracic_OAR_2d/16/image.7.npy,/data/Thoracic_OAR_2d/16/mask.7.npy,16
1568,/data/Thoracic_OAR_2d/16/image.8.npy,/data/Thoracic_OAR_2d/16/mask.8.npy,16
1569,/data/Thoracic_OAR_2d/16/image.9.npy,/data/Thoracic_OAR_2d/16/mask.9.npy,16
1570,/data/Thoracic_OAR_2d/16/image.10.npy,/data/Thoracic_OAR_2d/16/mask.10.npy,16
1571,/data/Thoracic_OAR_2d/16/image.11.npy,/data/Thoracic_OAR_2d/16/mask.11.npy,16
1572,/data/Thoracic_OAR_2d/16/image.12.npy,/data/Thoracic_OAR_2d/16/mask.12.npy,16
1573,/data/Thoracic_OAR_2d/16/image.13.npy,/data/Thoracic_OAR_2d/16/mask.13.npy,16
1574,/data/Thoracic_OAR_2d/16/image.14.npy,/data/Thoracic_OAR_2d/16/mask.14.npy,16
1575,/data/Thoracic_OAR_2d/16/image.15.npy,/data/Thoracic_OAR_2d/16/mask.15.npy,16
1576,/data/Thoracic_OAR_2d/16/image.16.npy,/data/Thoracic_OAR_2d/16/mask.16.npy,16
1577,/data/Thoracic_OAR_2d/16/image.17.npy,/data/Thoracic_OAR_2d/16/mask.17.npy,16
1578,/data/Thoracic_OAR_2d/16/image.18.npy,/data/Thoracic_OAR_2d/16/mask.18.npy,16
1579,/data/Thoracic_OAR_2d/16/image.19.npy,/data/Thoracic_OAR_2d/16/mask.19.npy,16
1580,/data/Thoracic_OAR_2d/16/image.20.npy,/data/Thoracic_OAR_2d/16/mask.20.npy,16
1581,/data/Thoracic_OAR_2d/16/image.21.npy,/data/Thoracic_OAR_2d/16/mask.21.npy,16
1582,/data/Thoracic_OAR_2d/16/image.22.npy,/data/Thoracic_OAR_2d/16/mask.22.npy,16
1583,/data/Thoracic_OAR_2d/16/image.23.npy,/data/Thoracic_OAR_2d/16/mask.23.npy,16
1584,/data/Thoracic_OAR_2d/16/image.24.npy,/data/Thoracic_OAR_2d/16/mask.24.npy,16
1585,/data/Thoracic_OAR_2d/16/image.25.npy,/data/Thoracic_OAR_2d/16/mask.25.npy,16
1586,/data/Thoracic_OAR_2d/16/image.26.npy,/data/Thoracic_OAR_2d/16/mask.26.npy,16
1587,/data/Thoracic_OAR_2d/16/image.27.npy,/data/Thoracic_OAR_2d/16/mask.27.npy,16
1588,/data/Thoracic_OAR_2d/16/image.28.npy,/data/Thoracic_OAR_2d/16/mask.28.npy,16
1589,/data/Thoracic_OAR_2d/16/image.29.npy,/data/Thoracic_OAR_2d/16/mask.29.npy,16
1590,/data/Thoracic_OAR_2d/16/image.30.npy,/data/Thoracic_OAR_2d/16/mask.30.npy,16
1591,/data/Thoracic_OAR_2d/16/image.31.npy,/data/Thoracic_OAR_2d/16/mask.31.npy,16
1592,/data/Thoracic_OAR_2d/16/image.32.npy,/data/Thoracic_OAR_2d/16/mask.32.npy,16
1593,/data/Thoracic_OAR_2d/16/image.33.npy,/data/Thoracic_OAR_2d/16/mask.33.npy,16
1594,/data/Thoracic_OAR_2d/16/image.34.npy,/data/Thoracic_OAR_2d/16/mask.34.npy,16
1595,/data/Thoracic_OAR_2d/16/image.35.npy,/data/Thoracic_OAR_2d/16/mask.35.npy,16
1596,/data/Thoracic_OAR_2d/16/image.36.npy,/data/Thoracic_OAR_2d/16/mask.36.npy,16
1597,/data/Thoracic_OAR_2d/16/image.37.npy,/data/Thoracic_OAR_2d/16/mask.37.npy,16
1598,/data/Thoracic_OAR_2d/16/image.38.npy,/data/Thoracic_OAR_2d/16/mask.38.npy,16
1599,/data/Thoracic_OAR_2d/16/image.39.npy,/data/Thoracic_OAR_2d/16/mask.39.npy,16
1600,/data/Thoracic_OAR_2d/16/image.40.npy,/data/Thoracic_OAR_2d/16/mask.40.npy,16
1601,/data/Thoracic_OAR_2d/16/image.41.npy,/data/Thoracic_OAR_2d/16/mask.41.npy,16
1602,/data/Thoracic_OAR_2d/16/image.42.npy,/data/Thoracic_OAR_2d/16/mask.42.npy,16
1603,/data/Thoracic_OAR_2d/16/image.43.npy,/data/Thoracic_OAR_2d/16/mask.43.npy,16
1604,/data/Thoracic_OAR_2d/16/image.44.npy,/data/Thoracic_OAR_2d/16/mask.44.npy,16
1605,/data/Thoracic_OAR_2d/16/image.45.npy,/data/Thoracic_OAR_2d/16/mask.45.npy,16
1606,/data/Thoracic_OAR_2d/16/image.46.npy,/data/Thoracic_OAR_2d/16/mask.46.npy,16
1607,/data/Thoracic_OAR_2d/16/image.47.npy,/data/Thoracic_OAR_2d/16/mask.47.npy,16
1608,/data/Thoracic_OAR_2d/16/image.48.npy,/data/Thoracic_OAR_2d/16/mask.48.npy,16
1609,/data/Thoracic_OAR_2d/16/image.49.npy,/data/Thoracic_OAR_2d/16/mask.49.npy,16
1610,/data/Thoracic_OAR_2d/16/image.50.npy,/data/Thoracic_OAR_2d/16/mask.50.npy,16
1611,/data/Thoracic_OAR_2d/16/image.51.npy,/data/Thoracic_OAR_2d/16/mask.51.npy,16
1612,/data/Thoracic_OAR_2d/16/image.52.npy,/data/Thoracic_OAR_2d/16/mask.52.npy,16
1613,/data/Thoracic_OAR_2d/16/image.53.npy,/data/Thoracic_OAR_2d/16/mask.53.npy,16
1614,/data/Thoracic_OAR_2d/16/image.54.npy,/data/Thoracic_OAR_2d/16/mask.54.npy,16
1615,/data/Thoracic_OAR_2d/16/image.55.npy,/data/Thoracic_OAR_2d/16/mask.55.npy,16
1616,/data/Thoracic_OAR_2d/16/image.56.npy,/data/Thoracic_OAR_2d/16/mask.56.npy,16
1617,/data/Thoracic_OAR_2d/16/image.57.npy,/data/Thoracic_OAR_2d/16/mask.57.npy,16
1618,/data/Thoracic_OAR_2d/16/image.58.npy,/data/Thoracic_OAR_2d/16/mask.58.npy,16
1619,/data/Thoracic_OAR_2d/16/image.59.npy,/data/Thoracic_OAR_2d/16/mask.59.npy,16
1620,/data/Thoracic_OAR_2d/16/image.60.npy,/data/Thoracic_OAR_2d/16/mask.60.npy,16
1621,/data/Thoracic_OAR_2d/16/image.61.npy,/data/Thoracic_OAR_2d/16/mask.61.npy,16
1622,/data/Thoracic_OAR_2d/16/image.62.npy,/data/Thoracic_OAR_2d/16/mask.62.npy,16
1623,/data/Thoracic_OAR_2d/16/image.63.npy,/data/Thoracic_OAR_2d/16/mask.63.npy,16
1624,/data/Thoracic_OAR_2d/16/image.64.npy,/data/Thoracic_OAR_2d/16/mask.64.npy,16
1625,/data/Thoracic_OAR_2d/16/image.65.npy,/data/Thoracic_OAR_2d/16/mask.65.npy,16
1626,/data/Thoracic_OAR_2d/16/image.66.npy,/data/Thoracic_OAR_2d/16/mask.66.npy,16
1627,/data/Thoracic_OAR_2d/16/image.67.npy,/data/Thoracic_OAR_2d/16/mask.67.npy,16
1628,/data/Thoracic_OAR_2d/16/image.68.npy,/data/Thoracic_OAR_2d/16/mask.68.npy,16
1629,/data/Thoracic_OAR_2d/16/image.69.npy,/data/Thoracic_OAR_2d/16/mask.69.npy,16
1630,/data/Thoracic_OAR_2d/16/image.70.npy,/data/Thoracic_OAR_2d/16/mask.70.npy,16
1631,/data/Thoracic_OAR_2d/16/image.71.npy,/data/Thoracic_OAR_2d/16/mask.71.npy,16
1632,/data/Thoracic_OAR_2d/16/image.72.npy,/data/Thoracic_OAR_2d/16/mask.72.npy,16
1633,/data/Thoracic_OAR_2d/16/image.73.npy,/data/Thoracic_OAR_2d/16/mask.73.npy,16
1634,/data/Thoracic_OAR_2d/16/image.74.npy,/data/Thoracic_OAR_2d/16/mask.74.npy,16
1635,/data/Thoracic_OAR_2d/16/image.75.npy,/data/Thoracic_OAR_2d/16/mask.75.npy,16
1636,/data/Thoracic_OAR_2d/16/image.76.npy,/data/Thoracic_OAR_2d/16/mask.76.npy,16
1637,/data/Thoracic_OAR_2d/16/image.77.npy,/data/Thoracic_OAR_2d/16/mask.77.npy,16
1638,/data/Thoracic_OAR_2d/16/image.78.npy,/data/Thoracic_OAR_2d/16/mask.78.npy,16
1639,/data/Thoracic_OAR_2d/16/image.79.npy,/data/Thoracic_OAR_2d/16/mask.79.npy,16
1640,/data/Thoracic_OAR_2d/16/image.80.npy,/data/Thoracic_OAR_2d/16/mask.80.npy,16
1641,/data/Thoracic_OAR_2d/16/image.81.npy,/data/Thoracic_OAR_2d/16/mask.81.npy,16
1642,/data/Thoracic_OAR_2d/16/image.82.npy,/data/Thoracic_OAR_2d/16/mask.82.npy,16
1643,/data/Thoracic_OAR_2d/16/image.83.npy,/data/Thoracic_OAR_2d/16/mask.83.npy,16
1644,/data/Thoracic_OAR_2d/16/image.84.npy,/data/Thoracic_OAR_2d/16/mask.84.npy,16
1645,/data/Thoracic_OAR_2d/16/image.85.npy,/data/Thoracic_OAR_2d/16/mask.85.npy,16
1646,/data/Thoracic_OAR_2d/16/image.86.npy,/data/Thoracic_OAR_2d/16/mask.86.npy,16
1647,/data/Thoracic_OAR_2d/16/image.87.npy,/data/Thoracic_OAR_2d/16/mask.87.npy,16
1648,/data/Thoracic_OAR_2d/33/image.0.npy,/data/Thoracic_OAR_2d/33/mask.0.npy,33
1649,/data/Thoracic_OAR_2d/33/image.1.npy,/data/Thoracic_OAR_2d/33/mask.1.npy,33
1650,/data/Thoracic_OAR_2d/33/image.2.npy,/data/Thoracic_OAR_2d/33/mask.2.npy,33
1651,/data/Thoracic_OAR_2d/33/image.3.npy,/data/Thoracic_OAR_2d/33/mask.3.npy,33
1652,/data/Thoracic_OAR_2d/33/image.4.npy,/data/Thoracic_OAR_2d/33/mask.4.npy,33
1653,/data/Thoracic_OAR_2d/33/image.5.npy,/data/Thoracic_OAR_2d/33/mask.5.npy,33
1654,/data/Thoracic_OAR_2d/33/image.6.npy,/data/Thoracic_OAR_2d/33/mask.6.npy,33
1655,/data/Thoracic_OAR_2d/33/image.7.npy,/data/Thoracic_OAR_2d/33/mask.7.npy,33
1656,/data/Thoracic_OAR_2d/33/image.8.npy,/data/Thoracic_OAR_2d/33/mask.8.npy,33
1657,/data/Thoracic_OAR_2d/33/image.9.npy,/data/Thoracic_OAR_2d/33/mask.9.npy,33
1658,/data/Thoracic_OAR_2d/33/image.10.npy,/data/Thoracic_OAR_2d/33/mask.10.npy,33
1659,/data/Thoracic_OAR_2d/33/image.11.npy,/data/Thoracic_OAR_2d/33/mask.11.npy,33
1660,/data/Thoracic_OAR_2d/33/image.12.npy,/data/Thoracic_OAR_2d/33/mask.12.npy,33
1661,/data/Thoracic_OAR_2d/33/image.13.npy,/data/Thoracic_OAR_2d/33/mask.13.npy,33
1662,/data/Thoracic_OAR_2d/33/image.14.npy,/data/Thoracic_OAR_2d/33/mask.14.npy,33
1663,/data/Thoracic_OAR_2d/33/image.15.npy,/data/Thoracic_OAR_2d/33/mask.15.npy,33
1664,/data/Thoracic_OAR_2d/33/image.16.npy,/data/Thoracic_OAR_2d/33/mask.16.npy,33
1665,/data/Thoracic_OAR_2d/33/image.17.npy,/data/Thoracic_OAR_2d/33/mask.17.npy,33
1666,/data/Thoracic_OAR_2d/33/image.18.npy,/data/Thoracic_OAR_2d/33/mask.18.npy,33
1667,/data/Thoracic_OAR_2d/33/image.19.npy,/data/Thoracic_OAR_2d/33/mask.19.npy,33
